,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
258,1522.7431556761467,1066.5809117828146,1065.8286386263267,24.338049565858267,1.5570029883700538,0,8
259,1522.7639888937692,1065.610071896288,1064.3170981975618,24.333163321200733,1.5584126075439924,128,8
260,1522.7848221118174,1063.3078155288504,1062.9915799854014,28.397165524625432,1.5574402215514964,0,8
261,1522.8056553305328,1066.2925190344306,1065.6987875104405,30.83780357131517,1.5581981668365483,0,8
262,1522.826488550138,1065.353027588495,1064.3419200217731,29.59154665073593,1.5557186270130574,0,8
263,1522.8473217708333,1065.7236795646595,1065.8823498998331,32.49259935472681,1.5558799318102425,0,8
264,1522.868154992793,1063.145103325619,1061.453265339693,18.62872980021045,1.5575195162975033,0,8
265,1522.888988216161,1065.10483743554,1065.7239464064708,25.95311619405452,1.5575046713424865,0,8
266,1522.909821441053,1061.9233532142923,1061.1091101676554,26.755839758753684,1.5553410196149031,0,8
267,1522.9306546675496,1065.3308552307453,1063.606192126511,29.78891309538544,1.5595758217210434,0,8
268,1522.951487895698,1064.8156906616803,1063.8810702322505,23.232919828414328,1.5564124894003666,0,8
269,1522.972321125509,1062.3532078003452,1062.3911831099938,31.814182490787577,1.5562006216887232,0,8
270,1522.9931543569564,1063.911985587149,1063.7059808851998,24.4590491319833,1.5557200967473006,0,8
271,1523.0139875899822,1062.0545006979896,1060.6950773553092,20.888840227306595,1.5620070601859437,0,8
272,1523.034820824493,1064.4097207047591,1062.9839301005607,30.968264293037052,1.5557438106843662,0,8
273,1523.0556540603618,1061.8203511765175,1061.770762368885,22.00136934075408,1.5548973211658141,0,8
274,1523.0764872974305,1059.035005998964,1059.0075361124866,20.657853220773557,1.5595862257970632,4096,8
275,1523.0973205355153,1064.0703422778213,1063.2437829422065,17.42707088860985,1.555986409677609,0,8
276,1523.1181537744078,1062.7471274460538,1062.1659228661301,20.878301435023303,1.555317697063592,0,8
277,1523.1389870138778,1063.8379177217482,1062.3461062115932,27.60443037358352,1.5559435367247465,0,8
278,1523.1598202536798,1063.0829183558055,1061.8416095381176,13.251626076144884,1.5573010681922024,0,8
279,1523.180653493553,1063.903919841615,1061.7221650800807,24.086198369413353,1.5562380796096342,0,8
280,1523.2014867332298,1062.8138439460463,1059.8922813658353,23.15420134533137,1.5584048261757417,0,8
281,1523.2223199724397,1062.211837581587,1060.5980020192712,22.61931066028302,1.5557460827415226,0,8
282,1523.2431532109142,1061.7688393496012,1059.5917512612245,18.860519900580364,1.5569024716344493,0,8
283,1523.2639864483867,1064.3722894253087,1061.9161347332158,27.587577547155433,1.5658188174970173,0,8
284,1523.2848196846014,1062.2435723076367,1056.6716362528643,16.894638113155267,1.555060513393434,4096,8
285,1523.3056529193211,1062.0948464845776,1059.0438262600564,17.778759149389025,1.5552883257506616,0,8
286,1523.3264861523242,1063.6816776350734,1060.821835286426,20.40408920255936,1.5568756464177633,0,8
287,1523.347319383413,1063.8339804817433,1061.325813150098,22.445017020486148,1.556892229700788,0,8
288,1523.3681526124144,1063.0696879668137,1059.618184627511,10.915660845884448,1.556563364470051,0,8
289,1523.3889858391847,1064.0038457787707,1058.8301206306596,20.224779029035673,1.5599028895242113,4096,8
290,1523.4098190636118,1063.5850637573476,1062.5890477570426,27.097962392730764,1.5568238075585394,0,8
291,1523.4306522856173,1062.1830764320353,1061.1494159815466,25.40134553245904,1.5560632261971732,0,8
292,1523.4514855051568,1063.8890448693164,1061.6272326457342,23.705185813637307,1.5573320012331202,0,8
293,1523.472318722222,1064.4748414117475,1062.1917768709538,23.35252662309663,1.556983960546929,0,8
294,1523.4931519368395,1064.06692435846,1062.5942858561775,27.78897683579496,1.5575218890117426,0,8
295,1523.5139851490708,1065.2172423524125,1063.8633409998442,30.010449845188553,1.5607787256938652,0,8
296,1523.5348183590108,1063.0107275471923,1061.3173243975202,20.298493940985427,1.5561312283874102,0,8
297,1523.5556515667906,1063.9660971135402,1061.6133187704138,22.13923799849413,1.5569864677921699,0,8
298,1523.5764847725677,1063.4790416470498,1061.3034105910035,21.55245509941346,1.5571973351440453,0,8
299,1523.597317976527,1067.9227198096955,1064.7417760810242,23.252729108674302,1.560373667592123,0,8
300,1523.6181511788798,1064.2315170965333,1061.4066639901162,25.911901234599004,1.557278650534856,0,8
301,1523.6389843798581,1259.7595270269003,1252.4764865872828,1682.8538063830217,1.6175841119968224,4260,8
302,1523.6598175797085,1064.3643655919777,1064.9845315432754,692.5711856910822,1.5588203166468058,0,8
303,1523.6806507786914,1065.0969583912076,1065.469074488421,694.8155214185024,1.5560723259502371,0,8
304,1523.701483977075,1066.0970909372677,1065.9641629074104,690.4926509611594,1.557403257329112,0,8
305,1523.7223171751307,1064.082736368454,1062.938132098191,691.7399858808772,1.5590139607385196,0,8
306,1523.7431503731293,1064.0848270217382,1064.3630073754398,684.2906490836095,1.5576724453414,0,8
307,1523.763983571335,1066.2192369343154,1068.8094541323317,692.67649844192,1.5582984274853477,0,8
308,1523.7848167699997,1067.5495823232704,1067.602129789006,685.0633826779025,1.5562764159249722,0,8
309,1523.8056499693628,1065.4998641689308,1066.8901045107848,681.8544893788201,1.5575597289380554,0,8
310,1523.8264831696445,1064.466250955063,1065.3299626408996,688.9705538262892,1.5571376042038483,0,8
311,1523.8473163710414,1064.2705872352092,1065.0998174337155,685.6973789100002,1.556845664937364,0,8
312,1523.8681495737248,1064.813886570438,1065.638378744431,694.3147920661122,1.5574031299270508,0,8
313,1523.8889827778353,1066.5786694619724,1068.111094020927,688.3026712223964,1.5559567753544028,0,8
314,1523.9098159834828,1062.4177104792175,1064.6364503175835,688.0993750568948,1.5558453689272698,0,8
315,1523.9306491907455,1061.6104879133504,1064.6418254233263,688.6688706848773,1.5556697398015276,0,8
316,1523.9514823996642,1064.1722661892913,1065.8686506609765,688.2893901831599,1.5562576267135713,0,8
317,1523.972315610244,1064.7098722848507,1066.1323850126234,686.3315906586399,1.5572029355466186,0,8
318,1523.9931488224568,1063.678807000209,1062.655801162886,686.3315906586399,1.5564128665039252,0,8
319,1524.013982036239,1066.0222183734897,1066.1108676444533,686.3315906586399,1.5576639187428563,0,8
320,1524.0348152514925,1062.0055235378845,1063.3023283114824,686.3315906586399,1.5570540201619338,0,8
321,1524.0556484680853,1062.0169321964959,1063.4008731381523,686.3315906586399,1.5561914035565136,0,8
322,1524.0764816858573,1061.2907439284668,1061.5128003433636,686.3315906586399,1.5560755555788433,0,8
323,1524.097314904621,1063.2754888378934,1061.5996610393806,686.3315906586399,1.556597542730966,0,8
324,1524.1181481241645,1064.191919481113,1063.5679414480987,686.3315906586399,1.5561638083518763,0,8
325,1524.138981344257,1064.7480253533686,1065.413657874007,686.3315906586399,1.5574495655256297,0,8
326,1524.1598145646485,1063.8420633288558,1063.3223925395823,686.3315906586399,1.5595102775169,0,8
327,1524.1806477850764,1063.9172925915846,1062.7133213379122,686.3315906586399,1.5586349280161822,0,8
328,1524.2014810052747,1062.9498464997623,1060.4735521557814,686.3315906586399,1.5552322706286352,0,8
329,1524.2223142249727,1062.39748211367,1060.8825012488576,686.3315906586399,1.5567893743092036,0,8
330,1524.2431474438986,1061.1991222385727,1060.7410806028618,686.3315906586399,1.555689025408205,0,8
331,1524.2639806617901,1063.656223045105,1061.6355618288906,686.3315906586399,1.555801026936643,0,8
332,1524.2848138783947,1061.2496042400514,1061.8761979961212,686.3315906586399,1.5570391236355692,4096,8
333,1524.3056470934746,1063.2438186048887,1061.90240746731,686.3315906586399,1.5626133878298731,0,8
334,1524.3264803068132,1062.0644385320659,1061.3274167896639,686.3315906586399,1.5552925024720659,0,8
335,1524.3473135182135,1061.2470781527177,1061.154622226441,686.3315906586399,1.5558212542093584,0,8
336,1524.3681467275064,1061.458987346662,1059.6784152964244,686.3315906586399,1.5559355482757764,0,8
337,1524.3889799345536,1063.1108002758458,1063.5699818021394,686.3315906586399,1.5556770918555334,0,8
338,1524.4098131392466,1063.4758325793284,1062.7506784983352,686.3315906586399,1.5560516248926815,0,8
339,1524.430646341513,1063.1858513354127,1062.1992114516124,686.3315906586399,1.5562071995150881,0,8
340,1524.4514795413104,1065.3388421790753,1064.2749962084904,686.3315906586399,1.5568714507270909,0,8
341,1524.472312738636,1064.8734492301521,1064.3085388357579,686.3315906586399,1.5588587821592823,0,8
342,1524.4931459335203,1064.6236778026557,1065.2714400186726,686.3315906586399,1.5623703583513875,0,8
343,1524.5139791260306,1063.0636435653648,1062.9207412376334,686.3315906586399,1.556528329172833,0,8
344,1524.5348123162685,1062.1075004180234,1062.7621526289413,686.3315906586399,1.5589048144215942,0,8
345,1524.555645504365,1064.3240694427866,1063.9132536816412,686.3315906586399,1.556155949618855,0,8
346,1524.5764786904824,1063.7062217028945,1062.8021810336752,686.3315906586399,1.5581663037126459,0,8
347,1524.59731187481,1065.7744381580599,1065.9335091526466,686.3315906586399,1.5592282927086922,0,8
348,1524.6181450575632,1062.3544843038621,1063.154674819547,686.3315906586399,1.5560325736049594,0,8
349,1524.6389782389736,1062.4245308567258,1063.399182425527,686.3315906586399,1.5581096282833446,0,8
350,1524.6598114192905,1064.9863619003352,1065.792736715005,686.3315906586399,1.556152722750232,0,8
351,1524.6806445987763,1066.4736182780066,1067.1468566103563,686.3315906586399,1.5583565482324537,0,8
352,1524.7014777777,1065.3292112889596,1065.753659576762,686.3315906586399,1.5583020593774848,0,8
353,1524.7223109563329,1064.7625752362171,1065.499252602027,686.3315906586399,1.5602029038276175,0,8
354,1524.7431441349452,1065.5150638061389,1065.1126838900775,686.3315906586399,1.5576035783722852,0,8
355,1524.7639773137978,1063.645474267632,1062.9665193254716,686.3315906586399,1.557567647487708,0,8
356,1524.7848104931445,1063.994969343555,1062.9884716962715,686.3315906586399,1.5568802717161492,0,8
357,1524.8056436732206,1066.1689852413676,1065.220382698696,686.3315906586399,1.557482310481322,0,8
358,1524.8264768542451,1063.8963972547747,1062.150974971172,686.3315906586399,1.5619733429474671,0,8
359,1524.8473100364097,1062.9461767777286,1063.024933736705,686.3315906586399,1.5582375317127326,0,8
360,1524.868143219881,1064.595907511726,1063.8648463210473,686.3315906586399,1.561179364089116,0,8
361,1524.8889764047979,1063.4048569261138,1062.593444153527,686.3315906586399,1.5577652121748058,0,8
362,1524.9098095912664,1065.5959792059573,1065.558112122674,686.3315906586399,1.557601620968376,0,8
363,1524.9306427793574,1063.7213864395017,1062.85409898554,686.3315906586399,1.5599949762574643,0,8
364,1524.9514759691083,1065.3622572375073,1066.7337205785493,686.3315906586399,1.55713435572765,0,8
365,1524.9723091605217,1063.9132603495534,1064.2100252785085,686.3315906586399,1.5564997385034633,0,8
366,1524.9931423535622,1067.7844003280607,1064.1808723374893,686.3315906586399,1.5565681980551243,4096,8
367,1525.0139755481634,1062.1318650322867,1062.4182458943603,686.3315906586399,1.5583058816927062,0,8
368,1525.0348087442205,1063.8819422337435,1063.0773728885513,686.3315906586399,1.5596449749800565,0,8
369,1525.055641941599,1061.4484411893525,1061.4975263179426,686.3315906586399,1.557517085018854,0,8
370,1525.0764751401357,1062.793756464539,1063.3516325136507,686.3315906586399,1.5609713339612858,0,8
371,1525.0973083396384,1062.923781566305,1063.2124290850165,686.3315906586399,1.5591953783132992,0,8
372,1525.118141539894,1062.2421362921325,1063.277540498269,686.3315906586399,1.5559024756959154,0,8
373,1525.1389747406674,1062.3475118702056,1061.5956269758387,686.3315906586399,1.5570506875535681,0,8
374,1525.1598079417067,1062.9572930594895,1063.4671433374228,686.3315906586399,1.5555060892350583,0,8
375,1525.1806411427503,1062.562410401043,1062.6211872783088,686.3315906586399,1.5560680345141524,0,8
376,1525.2014743435304,1064.4952931436417,1065.2005732267871,686.3315906586399,1.5561704225657536,0,8
377,1525.2223075437757,1063.5429147188247,1064.8616979605986,686.3315906586399,1.5574224737113658,0,8
378,1525.2431407432166,1060.1795609193075,1060.67518264957,686.3315906586399,1.5558701557929315,0,8
379,1525.2639739415893,1062.2117601056418,1061.8771255975846,686.3315906586399,1.5562125484313012,0,8
380,1525.284807138645,1062.5781809799619,1063.8368228073484,686.3315906586399,1.5573733435049149,0,8
381,1525.3056403341484,1063.961259599663,1064.5402911013928,686.3315906586399,1.5587596232069663,0,8
382,1525.3264735278838,1061.4251056032458,1062.233336502519,686.3315906586399,1.560649655027787,0,8
383,1525.3473067196587,1062.4898778667023,1061.4250065097924,686.3315906586399,1.5559404447743488,0,8
384,1525.3681399093082,1063.980181555064,1063.8176155086296,686.3315906586399,1.557370399868683,0,8
385,1525.388973096698,1060.9323991501346,1061.9472310929666,686.3315906586399,1.5564306919373216,0,8
386,1525.4098062817238,1062.0072640056353,1061.9783766198725,686.3315906586399,1.5618351801580022,0,8
387,1525.4306394643154,1064.717677952625,1066.4629701257898,686.3315906586399,1.558330365283704,0,8
388,1525.4514726444372,1065.9811793221563,1065.2625004910794,686.3315906586399,1.5578997694670076,0,8
389,1525.472305822091,1062.29657831352,1061.707860095179,686.3315906586399,1.5566496760035085,0,8
390,1525.4931389973126,1063.0097628697592,1062.3592454753873,686.3315906586399,1.5601536704902355,0,8
391,1525.513972170174,1062.3198892299802,1061.139379132373,686.3315906586399,1.5563165331289959,0,8
392,1525.5348053407777,1065.6619818729764,1064.7699897673767,686.3315906586399,1.5611640791257924,0,8
393,1525.5556385092616,1063.2247137150691,1064.4310459413553,686.3315906586399,1.5570703473025502,0,8
394,1525.5764716757915,1064.9405759931512,1063.7113606836617,686.3315906586399,1.557695518241972,0,8
395,1525.597304840561,1065.3068816914563,1063.9401952181845,686.3315906586399,1.5579705895922475,0,8
396,1525.618138003786,1067.5354600053183,1066.0969480158108,686.3315906586399,1.556608807479778,0,8
397,1525.638971165701,1063.7636577809149,1062.1067718186505,686.3315906586399,1.5567338532652764,0,8
398,1525.6598043265585,1064.831072868313,1061.9584825374639,686.3315906586399,1.5585804586369936,0,8
399,1525.680637486621,1064.2107381247015,1063.4819115380385,686.3315906586399,1.5578449342609864,0,8
400,1525.7014706461591,1066.141351864009,1065.2819573368538,686.3315906586399,1.557971791097573,0,8
401,1525.7223038054435,1062.845347539773,1061.4054597958284,686.3315906586399,1.557034383165626,0,8
402,1525.7431369647422,1066.126399920305,1063.8428536688627,686.3315906586399,1.5582387442106316,0,8
403,1525.7639701243177,1063.7800207133828,1063.1325059887906,686.3315906586399,1.557332400975279,0,8
404,1525.7848032844201,1064.9383511626813,1063.7023223965919,686.3315906586399,1.5562293112830468,0,8
405,1525.8056364452846,1064.1272481264036,1063.1757599951782,686.3315906586399,1.5582559920021277,0,8
406,1525.8264696071249,1064.8682252672477,1063.6153977230804,686.3315906586399,1.5561221968197212,0,8
407,1525.8473027701286,1062.4572995973472,1061.7315465046277,686.3315906586399,1.5609065162357154,0,8
408,1525.868135934462,1065.1087229419254,1063.6952438366009,686.3315906586399,1.5573797606781823,0,8
409,1525.8889691002578,1064.281709753352,1062.1497871975662,686.3315906586399,1.5591252438849925,0,8
410,1525.9098022676183,1066.6094368904317,1065.2568886165338,686.3315906586399,1.5582826503124603,0,8
411,1525.9306354366106,1064.2077979270236,1060.0756046130975,686.3315906586399,1.5588857654148875,0,8
412,1525.9514686072662,1063.4705291701996,1060.8865653018343,686.3315906586399,1.5568380508530968,0,8
413,1525.972301779583,1062.9546406149846,1061.8743881496725,686.3315906586399,1.5565776211607327,0,8
414,1525.9931349535225,1062.9504578103142,1061.5152215376618,686.3315906586399,1.556709951674909,0,8
415,1526.0139681290113,1064.730836104879,1062.6702513759185,686.3315906586399,1.5578044907906845,0,8
416,1526.0348013059418,1062.3060343062148,1061.1749670423676,686.3315906586399,1.5569688737933132,0,8
417,1526.0556344841764,1063.7884422059938,1062.0667242808122,686.3315906586399,1.5561838601499947,0,8
418,1526.0764676635463,1064.4884627675149,1063.773344429409,686.3315906586399,1.5584970799950024,0,8
419,1526.0973008438589,1063.1997448239567,1062.8759013076146,686.3315906586399,1.5593167383656015,0,8
420,1526.1181340248952,1064.9630411879118,1064.1688104087232,686.3315906586399,1.5587663139629628,0,8
421,1526.138967206417,1064.4717603948752,1063.5325631129926,686.3315906586399,1.5562246738755783,0,8
422,1526.1598003881738,1064.1541713863037,1063.0392394173145,686.3315906586399,1.5593072517478859,0,8
423,1526.1806335699023,1064.4401434202491,1064.0604661595626,686.3315906586399,1.5583850778982824,0,8
424,1526.2014667513333,1064.5255348781802,1062.6382746425634,686.3315906586399,1.5582435821778045,0,8
425,1526.2222999321948,1066.5513334538512,1065.202031836428,686.3315906586399,1.5602239619546896,0,8
426,1526.2431331122168,1063.2455027381898,1061.9495222394453,686.3315906586399,1.559659293449673,0,8
427,1526.263966291142,1062.9327454960894,1061.0575054841763,686.3315906586399,1.5563452994719411,0,8
428,1526.2847994687188,1064.473056924044,1063.8929991236248,686.3315906586399,1.5585390605959464,0,8
429,1526.3056326447156,1062.2446690569075,1060.7132374685598,686.3315906586399,1.5565535525811731,0,8
430,1526.3264658189194,1063.6100146739213,1063.035672021705,686.3315906586399,1.5567253664793066,0,8
431,1526.3472989911402,1063.94303888666,1063.8553027567355,686.3315906586399,1.556706418404493,0,8
432,1526.3681321612196,1063.9500059965003,1063.2616856035625,686.3315906586399,1.5565053386300445,0,8
433,1526.3889653290246,1064.9292940309651,1064.2816603886172,686.3315906586399,1.5574381443223577,0,8
434,1526.4097984944563,1064.3704059188253,1063.243243090739,686.3315906586399,1.5607134290091729,0,8
435,1526.430631657448,1065.9738924461515,1064.26399721729,686.3315906586399,1.5568203033120025,0,8
436,1526.4514648179706,1062.590028303132,1061.2786649767243,686.3315906586399,1.5596772396417542,0,8
437,1526.4722979760295,1063.5851464177372,1061.8984793488787,686.3315906586399,1.5577926396122024,0,8
438,1526.4931311316639,1064.1064678038008,1063.2067981950186,686.3315906586399,1.5564096713682107,0,8
439,1526.5139642849522,1064.3788803212615,1064.2436036135662,686.3315906586399,1.5617533011938636,0,8
440,1526.5347974360009,1066.028054712159,1066.6478802296003,686.3315906586399,1.55873935641964,0,8
441,1526.5556305849518,1064.0354719947604,1063.5882354456953,686.3315906586399,1.5569730383425064,0,8
442,1526.5764637319737,1065.2156788898988,1065.3419790540336,686.3315906586399,1.5590158481056382,0,8
443,1526.5972968772644,1062.706765970376,1065.0663812658188,686.3315906586399,1.5593577288134062,4096,8
444,1526.6181300210424,1066.165048442079,1065.4451149269473,686.3315906586399,1.5578233038490379,0,8
445,1526.6389631635436,1064.4963082038312,1064.8521723411714,686.3315906586399,1.5593881609386597,0,8
446,1526.6597963050233,1065.6894931500374,1066.2661833426127,686.3315906586399,1.5573051372109625,0,8
447,1526.6806294457451,1065.0695003123785,1065.722258884211,686.3315906586399,1.5569692639832433,0,8
448,1526.7014625859795,1065.522741819117,1064.765653820229,686.3315906586399,1.557471966875581,0,8
449,1526.7222957259955,1064.151361441017,1063.4152126772467,686.3315906586399,1.559354560727362,0,8
450,1526.7431288660634,1064.4973815565418,1065.7858636117592,686.3315906586399,1.5571773217032399,0,8
451,1526.7639620064438,1266.9620367350165,1262.5040163868764,686.3315906586399,1.6212485713617688,4260,8
452,1526.7847951473855,1065.2085340824608,1065.1333021707828,686.3315906586399,1.5571767580025608,0,8
453,1526.8056282891198,1062.2706937734808,1064.7818920324364,686.3315906586399,1.5570028545098777,0,8
454,1526.826461431856,1064.3733647233003,1067.2503579592494,686.3315906586399,1.5583941416025466,0,8
455,1526.8472945757828,1061.5219953849394,1062.0445425930761,686.3315906586399,1.5577305821706542,0,8
456,1526.8681277210596,1063.603043831197,1063.7898921956673,686.3315906586399,1.5577050485860853,0,8
457,1526.888960867816,1064.9974499081407,1066.7314482995253,686.3315906586399,1.5568263116784662,0,8
458,1526.9097940161491,1064.0687634260348,1064.6572981974373,686.3315906586399,1.557555100958825,0,8
459,1526.9306271661203,1061.540326485596,1061.6154029035029,686.3315906586399,1.5604261858466502,0,8
460,1526.9514603177593,1063.3785666602735,1063.529763238095,686.3315906586399,1.5566949014515796,0,8
461,1526.972293471059,1065.2996118949238,1066.1667111931877,686.3315906586399,1.557987637225085,0,8
462,1526.993126625975,1065.211199400098,1066.20213987352,686.3315906586399,1.5600117407762342,0,8
463,1527.0139597824298,1064.5411625480017,1065.604162543686,686.3315906586399,1.561162000379122,0,8
464,1527.0347929403122,1064.184370078935,1065.8467620100582,686.3315906586399,1.5576726235900276,0,8
465,1527.0556260994792,1063.6191206926876,1062.2491650311247,686.3315906586399,1.5573380825029743,0,8
466,1527.076459259761,1065.6792219849526,1066.8513236212168,686.3315906586399,1.5574164335139167,0,8
467,1527.097292420958,1062.2345991403743,1063.023158022895,686.3315906586399,1.5575498858652082,0,8
468,1527.1181255828496,1061.4914687013343,1061.6759189169275,686.3315906586399,1.559035653549372,0,8
469,1527.138958745198,1064.7995004149564,1064.3742646773635,686.3315906586399,1.5574295961423335,0,8
470,1527.159791907748,1061.4531996073038,1060.8983790321506,686.3315906586399,1.5607008818480628,0,8
471,1527.180625070238,1063.6385620062063,1063.752089632243,686.3315906586399,1.559354461004101,0,8
472,1527.2014582323966,1062.1919909276046,1061.3207687815395,686.3315906586399,1.5560596483837852,0,8
473,1527.222291393951,1063.5349271761477,1063.5004449848316,686.3315906586399,1.5576391405153398,0,8
474,1527.243124554635,1067.5833844025321,1063.4799257138159,686.3315906586399,1.5577906648722768,4096,8
475,1527.263957714189,1062.9862164246308,1062.7750596891929,686.3315906586399,1.559943592749722,0,8
476,1527.2847908723643,1062.9203960258621,1063.1297650608685,686.3315906586399,1.5570745001765371,0,8
477,1527.3056240289313,1062.7459904880623,1062.3621254062746,686.3315906586399,1.557437709113612,0,8
478,1527.3264571836821,1063.2356397046888,1063.8220156754487,686.3315906586399,1.5571221866169989,0,8
479,1527.3472903364304,1062.2481543210713,1060.7475026164295,686.3315906586399,1.55683972386051,0,8
480,1527.3681234870187,1063.7423740250038,1063.5958106665669,686.3315906586399,1.5574899215622193,0,8
481,1527.3889566353203,1063.2612140981073,1062.77996626865,686.3315906586399,1.5575729722588731,0,8
482,1527.4097897812385,1063.1432041863047,1062.9654245751208,686.3315906586399,1.5595370243446518,0,8
483,1527.4306229247136,1064.0547698325918,1063.3322442809724,686.3315906586399,1.5561585732946246,0,8
484,1527.4514560657192,1068.117197352839,1064.023480440901,686.3315906586399,1.556317909671877,4096,8
485,1527.4722892042666,1062.900315707812,1062.10656460076,686.3315906586399,1.5574832012284534,0,8
486,1527.4931223404014,1063.6031293803194,1063.2183014610277,686.3315906586399,1.5577100911486583,0,8
487,1527.5139554742016,1064.5352200524833,1064.9929798856654,686.3315906586399,1.5590119157001074,0,8
488,1527.5347886057812,1064.9518818499037,1064.4498189144938,686.3315906586399,1.5575717885659726,0,8
489,1527.555621735286,1064.6476242953493,1064.6055629749328,686.3315906586399,1.5714905212262829,0,8
490,1527.5764548628888,1066.956960740854,1065.6268451139233,686.3315906586399,1.5593842681486476,0,8
491,1527.5972879887877,1066.2898360533372,1065.5859775522351,686.3315906586399,1.558368733936693,0,8
492,1527.618121113205,1064.991681253247,1064.5606562932226,686.3315906586399,1.5581425400367552,0,8
493,1527.638954236382,1065.081368544014,1064.463875384437,686.3315906586399,1.5598664647785365,0,8
